Timestamp,Open,High,Low,Close,Volume
2025-11-15 00:00:00,699.9,702.06,688.07,692.89,2.194
2025-11-15 00:15:00,693.96,693.96,685.73,693.96,1.984
2025-11-15 00:30:00,691.01,691.01,680.62,685.1,10.43
2025-11-15 00:45:00,685.14,685.14,679.98,685.13,6.597
2025-11-15 01:00:00,679.35,685.67,674.89,682.27,4.489
2025-11-15 01:15:00,682.22,687.01,677.55,687.01,1.414
2025-11-15 01:30:00,682.22,682.22,672.1,676.43,1.177
2025-11-15 01:45:00,673.55,677.55,659.33,676.11,5.551
2025-11-15 02:00:00,673.55,676.43,667.82,676.43,6.108
2025-11-15 02:15:00,673.55,677.55,667.82,677.55,3.963
2025-11-15 02:30:00,673.55,673.55,663.39,663.39,1.148
2025-11-15 02:45:00,662.15,664.98,657.2,657.2,6.257
2025-11-15 03:00:00,657.2,658.53,633.83,645.4,23.272
2025-11-15 03:15:00,645.4,649.18,637.18,639.91,4.296
2025-11-15 03:30:00,642.65,642.65,627.73,634.46,15.866
2025-11-15 03:45:00,636.06,643.13,636.06,639.35,2.014
2025-11-15 04:00:00,642.65,648.75,642.65,645.4,1.975
2025-11-15 04:15:00,644.49,653.7,640.27,647.45,2.514
2025-11-15 04:30:00,642.65,642.65,640.31,640.31,0.048
2025-11-15 04:45:00,640.26,648.74,634.46,648.74,7.623
2025-11-15 05:00:00,648.74,648.74,630.81,630.81,3.765
2025-11-15 05:15:00,634.45,646.02,631.94,646.02,2.138
2025-11-15 05:30:00,648.1,650.9,644.49,644.49,2.222
2025-11-15 05:45:00,642.65,648.13,641.34,648.13,4.072
2025-11-15 06:00:00,648.13,666.06,639.91,656.52,5.255
2025-11-15 06:15:00,659.33,666.04,657.35,664.98,1.844
2025-11-15 06:30:00,662.15,664.94,652.73,652.73,1.27
2025-11-15 06:45:00,650.93,688.57,650.61,685.14,6.973
2025-11-15 07:00:00,688.05,692.89,674.89,688.08,16.524
2025-11-15 07:15:00,692.88,708.9,692.88,693.96,8.758
2025-11-15 07:30:00,692.89,692.89,671.75,676.43,16.374
2025-11-15 07:45:00,676.43,699.87,667.82,687.45,18.894
2025-11-15 08:00:00,685.67,685.67,674.89,685.11,2.2
2025-11-15 08:15:00,679.32,688.35,673.58,688.04,9.162
2025-11-15 08:30:00,688.04,688.05,673.55,673.55,11.215
2025-11-15 08:45:00,676.43,676.43,670.46,675.06,0.758
2025-11-15 09:00:00,670.68,673.55,657.2,657.2,6.423
2025-11-15 09:15:00,656.52,656.52,642.65,650.93,14.019
2025-11-15 09:30:00,653.71,662.39,653.71,659.33,2.289
2025-11-15 09:45:00,657.35,659.33,653.04,657.33,1.426
2025-11-15 10:00:00,657.35,669.53,650.61,650.61,3.614
2025-11-15 10:15:00,649.41,653.72,634.46,645.4,8.078
2025-11-15 10:30:00,646.02,653.68,645.4,650.93,4.527
2025-11-15 10:45:00,648.16,653.76,648.16,653.76,3.955
2025-11-15 11:00:00,655.76,657.35,650.92,653.72,16.079
2025-11-15 11:15:00,656.52,659.28,656.52,659.28,1.526
2025-11-15 11:30:00,654.12,660.86,654.12,656.52,11.401
2025-11-15 11:45:00,659.32,666.05,659.32,664.98,2.593
2025-11-15 12:00:00,664.37,670.45,664.37,670.45,1.01
2025-11-15 12:15:00,664.98,678.0,664.98,678.0,3.159
2025-11-15 12:30:00,673.55,674.89,669.53,674.89,1.042
2025-11-15 12:45:00,676.43,679.32,670.46,673.55,0.979
2025-11-15 13:00:00,670.68,670.68,662.75,662.75,15.393
2025-11-15 13:15:00,662.15,662.15,656.52,659.33,1.459
2025-11-15 13:30:00,656.52,661.64,654.21,661.64,3.139
2025-11-15 13:45:00,661.69,661.69,657.35,661.65,0.68
2025-11-15 14:00:00,661.69,675.88,661.69,675.88,1.703
2025-11-15 14:15:00,676.43,688.57,676.43,688.34,6.305
2025-11-15 14:30:00,688.33,692.89,688.07,691.01,1.783
2025-11-15 14:45:00,688.08,692.84,674.63,683.84,13.122
2025-11-15 15:00:00,685.14,691.01,676.43,679.32,3.013
2025-11-15 15:15:00,682.22,688.07,679.32,679.32,1.432
2025-11-15 15:30:00,677.55,682.22,677.55,682.22,0.413
2025-11-15 15:45:00,682.22,682.22,679.32,679.32,148.394
2025-11-15 16:00:00,676.43,676.43,670.46,674.89,0.952
2025-11-15 16:15:00,672.0,689.11,672.0,679.35,14.836
2025-11-15 16:30:00,682.22,683.84,679.32,682.22,2.813
2025-11-15 16:45:00,679.35,679.35,670.0,670.0,2.07
2025-11-15 17:00:00,669.53,669.53,661.69,666.06,15.767
2025-11-15 17:15:00,662.15,662.16,653.8,653.84,9.074
2025-11-15 17:30:00,653.82,662.39,650.0,659.33,5.902
2025-11-15 17:45:00,659.33,669.1,659.33,661.69,0.739
2025-11-15 18:00:00,661.75,675.88,657.2,675.88,2.318
2025-11-15 18:15:00,675.88,684.55,675.88,684.55,22.893
2025-11-15 18:30:00,679.54,679.99,676.43,676.43,7.812
2025-11-15 18:45:00,675.01,692.88,675.01,683.84,49.63
2025-11-15 19:00:00,688.07,703.68,688.07,702.05,7.057
2025-11-15 19:15:00,696.92,705.89,688.07,702.89,17.96
2025-11-15 19:30:00,705.89,711.93,699.9,705.87,17.064
2025-11-15 19:45:00,704.45,705.8,693.99,705.69,4.715
2025-11-15 20:00:00,705.69,705.71,684.23,685.11,7.502
2025-11-15 20:15:00,684.66,699.9,682.8,693.96,20.691
2025-11-15 20:30:00,692.89,692.89,680.0,685.04,23.43
2025-11-15 20:45:00,685.14,688.35,685.14,688.35,3.254
2025-11-15 21:00:00,685.14,685.14,682.0,685.14,5.322
2025-11-15 21:15:00,682.46,682.46,673.91,673.91,16.801
2025-11-15 21:30:00,673.9,673.9,669.53,669.53,6.106
2025-11-15 21:45:00,673.55,673.55,667.84,667.92,1.806
2025-11-15 22:00:00,673.55,682.71,673.55,679.32,3.889
2025-11-15 22:15:00,682.22,683.84,682.22,683.84,0.318
2025-11-15 22:30:00,684.94,684.94,679.32,679.32,0.796
2025-11-15 22:45:00,676.43,678.5,673.55,673.55,1.894
2025-11-15 23:00:00,671.71,677.55,669.53,676.43,4.826
2025-11-15 23:15:00,676.44,693.96,676.44,693.96,2.124
2025-11-15 23:30:00,695.44,695.44,688.07,692.84,0.737
2025-11-15 23:45:00,692.89,702.89,688.07,688.07,6.457
2025-11-16 00:00:00,691.01,697.46,691.01,693.96,0.967
2025-11-16 00:15:00,696.92,696.92,684.23,684.23,1.112
2025-11-16 00:30:00,688.07,691.01,660.72,667.82,7.969
2025-11-16 00:45:00,669.53,685.67,661.6,679.35,18.002
2025-11-16 01:00:00,681.6,688.35,669.53,685.14,8.026
2025-11-16 01:15:00,688.07,697.46,676.43,694.57,24.332
2025-11-16 01:30:00,692.89,694.57,684.23,688.07,20.319
2025-11-16 01:45:00,685.14,693.89,681.6,693.89,1.084
2025-11-16 02:00:00,693.96,699.0,693.96,699.0,4.383
2025-11-16 02:15:00,699.9,708.9,694.38,708.9,22.289
2025-11-16 02:30:00,705.89,708.9,691.01,697.46,12.794
2025-11-16 02:45:00,696.92,713.84,696.92,702.89,25.951
2025-11-16 03:00:00,705.89,714.67,705.89,705.9,2.506
2025-11-16 03:15:00,711.35,725.51,705.23,705.23,32.206
2025-11-16 03:30:00,703.68,708.9,696.92,705.89,2.429
2025-11-16 03:45:00,702.89,706.69,700.04,706.69,0.805
2025-11-16 04:00:00,708.9,710.81,705.89,705.89,26.355
2025-11-16 04:15:00,702.89,706.69,696.92,696.92,6.059
2025-11-16 04:30:00,699.9,702.01,692.89,692.89,5.199
2025-11-16 04:45:00,696.92,702.89,695.0,699.9,2.221
2025-11-16 05:00:00,697.46,710.81,696.92,710.81,1.402
2025-11-16 05:15:00,711.35,716.04,705.89,716.04,2.328
2025-11-16 05:30:00,712.96,721.09,712.96,716.04,2.939
2025-11-16 05:45:00,714.97,718.02,705.89,718.02,8.432
2025-11-16 06:00:00,719.12,724.17,713.61,714.97,3.129
2025-11-16 06:15:00,711.93,716.04,708.9,708.9,4.111
2025-11-16 06:30:00,711.93,716.04,705.23,705.23,4.653
2025-11-16 06:45:00,703.68,708.9,696.92,708.9,11.392
2025-11-16 07:00:00,708.9,714.9,705.89,711.32,34.61
2025-11-16 07:15:00,711.35,716.04,697.49,702.89,5.069
2025-11-16 07:30:00,699.9,702.89,699.9,699.9,0.024
2025-11-16 07:45:00,702.89,711.93,702.89,711.93,3.929
2025-11-16 08:00:00,714.97,719.12,710.33,719.12,2.038
2025-11-16 08:15:00,720.75,721.09,715.42,721.09,14.932
2025-11-16 08:30:00,724.17,735.12,718.07,727.26,13.577
2025-11-16 08:45:00,730.75,730.75,702.89,702.89,13.146
2025-11-16 09:00:00,704.45,725.51,704.45,718.02,15.593
2025-11-16 09:15:00,716.94,735.12,716.94,735.12,8.441
2025-11-16 09:30:00,736.46,740.0,726.47,726.47,20.465
2025-11-16 09:45:00,725.53,727.26,711.35,714.97,10.365
2025-11-16 10:00:00,718.02,726.41,716.04,724.17,8.003
2025-11-16 10:15:00,725.51,733.48,718.0,719.64,34.963
2025-11-16 10:30:00,719.0,724.13,708.92,717.5,33.845
2025-11-16 10:45:00,716.04,724.09,708.9,708.9,7.713
2025-11-16 11:00:00,707.08,714.97,678.15,696.92,120.33
2025-11-16 11:15:00,694.01,694.01,670.0,679.32,21.508
2025-11-16 11:30:00,678.02,685.67,670.83,685.67,23.84
2025-11-16 11:45:00,682.22,692.89,676.43,688.06,3.132
2025-11-16 12:00:00,688.07,697.46,688.07,693.96,4.807
2025-11-16 12:15:00,691.79,697.46,691.01,691.01,2.932
2025-11-16 12:30:00,691.01,691.01,677.37,684.01,20.337
2025-11-16 12:45:00,679.36,685.14,669.53,673.55,3.806
2025-11-16 13:00:00,670.68,679.35,662.17,679.35,12.918
2025-11-16 13:15:00,676.43,688.57,676.43,688.57,1.102
2025-11-16 13:30:00,689.61,689.61,682.23,688.03,0.161
2025-11-16 13:45:00,682.22,685.14,679.32,685.14,1.672
2025-11-16 14:00:00,682.24,688.05,677.55,677.55,3.66
2025-11-16 14:15:00,676.43,679.27,661.11,661.11,7.289
2025-11-16 14:30:00,664.98,670.82,655.02,670.82,169.696
2025-11-16 14:45:00,673.52,673.55,666.06,673.55,28.845
2025-11-16 15:00:00,674.89,683.84,667.82,683.84,18.63
2025-11-16 15:15:00,683.84,685.14,679.32,683.84,15.592
2025-11-16 15:30:00,679.32,683.6,679.32,682.22,0.139
2025-11-16 15:45:00,683.84,693.87,683.84,688.07,3.043
2025-11-16 16:00:00,685.14,697.46,679.36,697.46,7.648
2025-11-16 16:15:00,697.46,705.89,694.12,705.89,47.591
2025-11-16 16:30:00,706.69,710.59,699.9,704.55,8.112
2025-11-16 16:45:00,704.54,704.55,698.11,698.13,6.373
2025-11-16 17:00:00,698.11,705.89,697.46,697.47,36.158
2025-11-16 17:15:00,697.46,703.68,689.85,700.01,4.315
2025-11-16 17:30:00,700.08,727.74,700.08,724.17,33.641
2025-11-16 17:45:00,725.5,727.24,697.47,699.92,25.82
2025-11-16 18:00:00,699.93,716.04,692.89,696.92,37.793
2025-11-16 18:15:00,696.92,708.9,696.92,699.62,32.092
2025-11-16 18:30:00,700.0,706.69,700.0,706.69,21.239
2025-11-16 18:45:00,708.9,708.9,702.0,706.69,62.123
2025-11-16 19:00:00,708.9,719.12,708.9,719.12,3.183
2025-11-16 19:15:00,715.08,720.76,715.0,720.76,18.047
2025-11-16 19:30:00,720.76,721.08,712.9,712.9,5.112
2025-11-16 19:45:00,711.93,711.93,710.61,710.85,2.875
2025-11-16 20:00:00,708.9,714.98,707.5,714.98,2.731
2025-11-16 20:15:00,716.04,716.05,708.9,708.9,8.238
2025-11-16 20:30:00,708.0,708.0,700.0,700.0,48.826
2025-11-16 20:45:00,700.03,700.03,692.55,696.92,48.519
2025-11-16 21:00:00,693.96,696.88,690.78,693.95,51.291
2025-11-16 21:15:00,693.96,699.9,691.25,696.92,0.636
2025-11-16 21:30:00,693.96,697.46,690.78,691.02,1.448
2025-11-16 21:45:00,691.01,693.91,680.75,680.75,2.348
2025-11-16 22:00:00,685.14,688.05,685.14,688.05,0.504
2025-11-16 22:15:00,688.07,692.54,688.07,690.99,3.259
2025-11-16 22:30:00,685.14,688.35,680.75,688.35,0.655
2025-11-16 22:45:00,685.28,692.89,685.28,688.07,25.355
2025-11-16 23:00:00,690.99,692.88,679.36,679.36,8.701
2025-11-16 23:15:00,679.83,688.02,679.83,688.02,0.82
2025-11-16 23:30:00,682.5,688.04,681.15,681.44,10.967
2025-11-16 23:45:00,684.84,692.55,684.84,692.55,3.381
2025-11-17 00:00:00,692.84,693.96,692.84,693.96,0.714
2025-11-17 00:15:00,693.96,693.96,693.96,693.96,0.0
2025-11-17 00:30:00,691.01,691.01,688.07,688.07,0.016
2025-11-17 00:45:00,685.69,685.69,681.44,681.44,7.237
2025-11-17 01:00:00,685.14,687.0,685.0,685.0,5.679
2025-11-17 01:15:00,684.01,684.15,682.22,682.22,8.186
2025-11-17 01:30:00,679.38,679.38,669.53,679.27,39.615
2025-11-17 01:45:00,673.55,681.57,673.55,681.57,0.789
2025-11-17 02:00:00,681.6,683.82,679.32,679.32,0.428
2025-11-17 02:15:00,676.43,676.43,673.55,673.55,4.695
2025-11-17 02:30:00,676.31,676.31,670.46,670.46,1.446
2025-11-17 02:45:00,672.0,673.52,667.56,673.48,13.236
2025-11-17 03:00:00,673.54,674.89,673.48,674.89,16.59
2025-11-17 03:15:00,672.49,673.55,670.46,673.55,1.692
2025-11-17 03:30:00,674.89,679.62,674.89,679.62,2.116
2025-11-17 03:45:00,677.02,677.02,676.43,676.43,3.27
2025-11-17 04:00:00,674.92,674.92,674.89,674.89,3.007
2025-11-17 04:15:00,675.19,688.07,675.19,688.07,3.756
2025-11-17 04:30:00,689.63,689.63,682.22,682.22,0.226
2025-11-17 04:45:00,680.4,688.04,680.4,688.04,0.149
2025-11-17 05:00:00,688.07,688.07,683.86,683.86,4.07
2025-11-17 05:15:00,688.07,688.07,688.07,688.07,0.008
2025-11-17 05:30:00,689.0,689.01,685.14,685.14,20.226
2025-11-17 05:45:00,688.02,688.05,683.67,688.05,1.683
2025-11-17 06:00:00,684.19,688.05,674.94,674.94,3.613
2025-11-17 06:15:00,678.0,678.0,660.22,664.97,18.646
2025-11-17 06:30:00,664.98,666.06,659.33,659.33,9.785
2025-11-17 06:45:00,657.36,661.68,645.4,650.93,12.088
2025-11-17 07:00:00,653.72,660.2,653.72,659.33,0.533
2025-11-17 07:15:00,660.2,667.82,659.13,667.82,28.752
2025-11-17 07:30:00,669.1,688.07,669.1,685.14,3.505
2025-11-17 07:45:00,688.07,698.22,688.07,688.07,1.955
2025-11-17 08:00:00,687.19,693.96,685.68,693.96,0.29
2025-11-17 08:15:00,691.12,691.12,683.0,691.01,3.411
2025-11-17 08:30:00,692.88,692.88,679.32,679.32,3.115
2025-11-17 08:45:00,677.55,677.55,666.06,674.89,5.013
2025-11-17 09:00:00,670.68,681.6,670.46,679.28,1.595
2025-11-17 09:15:00,679.32,679.35,673.55,679.35,0.372
2025-11-17 09:30:00,679.35,690.94,679.35,690.94,1.453
2025-11-17 09:45:00,691.01,694.61,688.07,688.07,8.12
2025-11-17 10:00:00,686.0,686.0,681.18,685.14,11.337
2025-11-17 10:15:00,682.22,682.22,681.18,681.18,0.016
2025-11-17 10:30:00,681.93,681.93,673.55,673.55,44.928
2025-11-17 10:45:00,676.43,682.17,676.43,682.17,0.395
2025-11-17 11:00:00,676.43,685.67,667.57,669.99,10.885
2025-11-17 11:15:00,666.08,670.67,640.26,640.26,52.688
2025-11-17 11:30:00,640.01,648.15,637.63,644.4,16.376
2025-11-17 11:45:00,644.49,664.98,644.49,648.17,5.977
2025-11-17 12:00:00,653.04,655.09,637.63,637.63,8.764
2025-11-17 12:15:00,636.07,636.07,625.33,631.41,15.101
2025-11-17 12:30:00,635.78,639.08,631.41,631.41,52.433
2025-11-17 12:45:00,631.0,631.31,623.36,631.31,73.02
2025-11-17 13:00:00,631.31,646.02,631.31,638.37,6.186
2025-11-17 13:15:00,635.78,648.16,635.78,642.65,19.623
2025-11-17 13:30:00,640.18,640.18,638.37,638.37,18.355
2025-11-17 13:45:00,642.65,645.39,639.91,639.91,19.063
2025-11-17 14:00:00,642.65,643.57,642.65,643.57,12.92
2025-11-17 14:15:00,643.57,643.57,635.78,640.13,2.065
2025-11-17 14:30:00,634.0,635.78,627.68,632.37,7.036
2025-11-17 14:45:00,638.34,653.54,632.56,653.54,25.927
2025-11-17 15:00:00,653.54,655.0,648.16,653.72,2.764
2025-11-17 15:15:00,655.76,656.52,644.68,648.16,9.166
2025-11-17 15:30:00,648.14,648.14,645.4,645.4,7.955
2025-11-17 15:45:00,648.16,650.92,644.61,644.61,1.815
2025-11-17 16:00:00,644.09,644.09,632.0,632.0,8.497
2025-11-17 16:15:00,631.41,635.78,609.64,609.64,19.325
2025-11-17 16:30:00,608.66,619.43,608.66,617.88,2.026
2025-11-17 16:45:00,622.93,622.93,609.84,618.41,27.367
2025-11-17 17:00:00,609.83,617.28,601.45,610.62,12.75
2025-11-17 17:15:00,610.62,612.33,601.47,602.11,15.26
2025-11-17 17:30:00,602.11,608.66,601.0,603.84,91.379
2025-11-17 17:45:00,602.02,611.09,597.8,611.09,7.91
2025-11-17 18:00:00,613.0,623.31,613.0,619.59,6.915
2025-11-17 18:15:00,623.34,630.8,618.64,627.99,7.199
2025-11-17 18:30:00,615.96,615.96,610.13,610.17,12.456
2025-11-17 18:45:00,610.18,618.49,606.31,614.03,11.807
2025-11-17 19:00:00,607.06,610.12,605.72,607.69,9.109
2025-11-17 19:15:00,614.55,626.97,610.12,626.97,3.293
2025-11-17 19:30:00,615.96,623.04,615.0,620.0,11.744
2025-11-17 19:45:00,615.23,615.23,601.48,602.0,10.797
2025-11-17 20:00:00,608.48,608.48,600.0,601.36,2.164
2025-11-17 20:15:00,605.72,613.89,605.72,613.89,14.832
2025-11-17 20:30:00,605.76,623.32,605.76,622.85,9.146
2025-11-17 20:45:00,620.0,632.59,620.0,632.59,3.128
2025-11-17 21:00:00,630.81,630.81,618.64,622.37,14.638
2025-11-17 21:15:00,622.79,626.75,616.14,620.0,7.768
2025-11-17 21:30:00,619.01,619.01,618.0,618.0,0.668
2025-11-17 21:45:00,615.96,619.25,614.0,619.01,11.044
2025-11-17 22:00:00,623.34,628.03,623.34,623.56,1.663
2025-11-17 22:15:00,623.5,623.5,619.01,619.01,1.1
2025-11-17 22:30:00,615.96,618.94,610.12,610.12,2.756
2025-11-17 22:45:00,614.55,618.9,614.55,618.9,0.324
2025-11-17 23:00:00,610.12,615.92,608.66,615.92,1.521
2025-11-17 23:15:00,610.12,610.12,602.5,603.0,2.8
2025-11-17 23:30:00,609.94,609.94,586.25,586.25,51.22
2025-11-17 23:45:00,589.97,592.68,580.95,580.95,8.594
2025-11-18 00:00:00,588.29,588.45,588.29,588.45,1.677
2025-11-18 00:15:00,592.61,594.32,582.46,594.32,2.186
2025-11-18 00:30:00,595.98,595.99,591.02,595.96,0.471
2025-11-18 00:45:00,595.95,595.95,587.28,592.68,1.454
2025-11-18 01:00:00,592.68,597.03,588.72,597.03,2.033
2025-11-18 01:15:00,598.89,598.89,598.89,598.89,0.012
2025-11-18 01:30:00,601.36,605.72,601.36,605.72,1.096
2025-11-18 01:45:00,602.13,602.13,602.13,602.13,1.1
2025-11-18 02:00:00,601.36,601.36,597.03,597.03,0.623
2025-11-18 02:15:00,601.36,605.72,601.36,601.36,2.376
2025-11-18 02:30:00,601.36,601.36,601.36,601.36,0.0
2025-11-18 02:45:00,605.68,605.68,588.24,592.72,4.47
2025-11-18 03:00:00,597.0,597.01,585.16,592.5,5.018
2025-11-18 03:15:00,592.45,592.69,578.37,578.37,6.97
2025-11-18 03:30:00,585.65,585.65,585.62,585.65,2.231
2025-11-18 03:45:00,585.66,590.01,581.72,586.79,17.382
2025-11-18 04:00:00,586.76,586.76,568.82,572.89,9.507
2025-11-18 04:15:00,572.87,572.94,566.76,572.94,2.588
2025-11-18 04:30:00,569.68,573.44,566.64,570.32,2.421
2025-11-18 04:45:00,569.68,569.68,569.68,569.68,0.243
2025-11-18 05:00:00,569.68,572.87,567.38,567.89,9.762
2025-11-18 05:15:00,568.01,572.94,568.01,572.88,11.402
2025-11-18 05:30:00,567.89,579.5,566.64,578.0,1.936
2025-11-18 05:45:00,579.49,579.49,569.68,569.68,9.965
2025-11-18 06:00:00,566.64,566.64,551.38,556.42,41.687
2025-11-18 06:15:00,559.64,559.65,559.64,559.65,0.976
2025-11-18 06:30:00,559.66,563.75,552.0,555.0,12.982
2025-11-18 06:45:00,559.66,562.83,559.66,562.83,0.875
2025-11-18 07:00:00,555.58,562.16,553.29,553.29,1.078
2025-11-18 07:15:00,550.0,558.1,546.74,558.1,38.583
2025-11-18 07:30:00,559.84,566.64,559.84,559.93,4.481
2025-11-18 07:45:00,564.25,564.25,564.25,564.25,0.354
2025-11-18 08:00:00,564.29,567.88,553.29,567.88,3.598
2025-11-18 08:15:00,569.46,594.68,569.46,584.86,7.962
2025-11-18 08:30:00,582.89,586.77,579.03,582.87,2.793
2025-11-18 08:45:00,579.01,582.85,579.01,582.85,0.684
2025-11-18 09:00:00,582.86,590.71,576.5,590.71,3.108
2025-11-18 09:15:00,590.72,614.85,590.72,613.46,49.348
2025-11-18 09:30:00,609.84,613.45,599.0,602.59,13.38
2025-11-18 09:45:00,603.0,612.41,600.0,612.41,67.882
2025-11-18 10:00:00,612.41,620.82,606.32,608.28,29.165
2025-11-18 10:15:00,612.39,612.39,599.0,599.0,3.706
2025-11-18 10:30:00,602.59,613.4,602.59,613.4,6.816
2025-11-18 10:45:00,613.48,620.85,613.48,620.85,1.546
2025-11-18 11:00:00,623.32,636.23,617.88,635.01,4.939
2025-11-18 11:15:00,635.0,644.61,632.11,632.12,29.683
2025-11-18 11:30:00,637.24,640.0,633.0,640.0,23.519
2025-11-18 11:45:00,641.71,653.76,637.63,642.4,37.643
2025-11-18 12:00:00,635.91,646.02,632.17,646.02,3.677
2025-11-18 12:15:00,649.16,652.93,642.52,649.43,82.847
2025-11-18 12:30:00,648.0,650.0,638.37,639.02,67.333
2025-11-18 12:45:00,637.63,639.02,634.0,634.0,1.826
2025-11-18 13:00:00,638.96,638.96,627.42,632.13,5.435
2025-11-18 13:15:00,632.18,636.0,632.18,636.0,0.496
2025-11-18 13:30:00,632.18,635.0,632.18,635.0,2.246
2025-11-18 13:45:00,628.79,628.79,628.79,628.79,0.318
2025-11-18 14:00:00,628.78,628.78,625.7,625.89,1.02
2025-11-18 14:15:00,625.41,632.15,625.0,625.0,1.579
2025-11-18 14:30:00,625.0,625.0,617.9,624.94,1.554
2025-11-18 14:45:00,620.0,620.0,616.0,616.0,10.255
2025-11-18 15:00:00,622.05,625.0,619.04,625.0,31.097
2025-11-18 15:15:00,619.06,628.78,619.01,628.78,58.806
2025-11-18 15:30:00,625.41,628.77,625.41,628.77,6.235
2025-11-18 15:45:00,622.05,625.0,621.22,625.0,0.279
2025-11-18 16:00:00,625.41,628.29,622.41,622.45,2.901
2025-11-18 16:15:00,622.45,627.88,622.45,627.88,0.958
2025-11-18 16:30:00,627.88,627.88,627.88,627.88,0.0
2025-11-18 16:45:00,622.45,624.93,622.45,624.93,0.708
2025-11-18 17:00:00,618.34,618.34,612.45,612.46,6.73
2025-11-18 17:15:00,612.46,614.17,606.33,614.16,2.136
2025-11-18 17:30:00,608.29,614.04,602.85,609.93,4.978
2025-11-18 17:45:00,609.49,612.95,609.27,612.95,0.895
2025-11-18 18:00:00,606.02,612.91,604.94,604.94,0.838
2025-11-18 18:15:00,610.08,610.08,610.08,610.08,0.399
2025-11-18 18:30:00,606.01,606.01,606.01,606.01,0.399
2025-11-18 18:45:00,602.33,602.33,598.73,598.73,12.2
2025-11-18 19:00:00,605.8,615.96,605.8,615.96,12.145
2025-11-18 19:15:00,615.96,615.96,610.08,610.08,0.558
2025-11-18 19:30:00,610.08,610.08,610.08,610.08,0.0
2025-11-18 19:45:00,614.17,614.78,614.17,614.78,0.427
2025-11-18 20:00:00,614.16,614.16,614.16,614.16,0.029
2025-11-18 20:15:00,610.08,614.17,610.08,614.17,0.792
2025-11-18 20:30:00,610.08,610.08,610.08,610.08,0.396
2025-11-18 20:45:00,609.46,609.46,597.95,601.97,12.35
2025-11-18 21:00:00,601.36,606.01,598.93,606.01,1.484
2025-11-18 21:15:00,601.97,601.97,601.97,601.97,0.401
2025-11-18 21:30:00,600.0,605.95,596.44,601.0,11.304
2025-11-18 21:45:00,595.71,601.97,594.2,601.97,1.418
2025-11-18 22:00:00,601.97,603.0,599.25,603.0,5.816
2025-11-18 22:15:00,603.0,606.59,600.14,600.14,1.819
2025-11-18 22:30:00,598.26,598.26,590.04,590.04,1.681
2025-11-18 22:45:00,589.44,594.14,585.98,585.98,2.042
2025-11-18 23:00:00,585.0,589.54,583.0,583.0,15.272
2025-11-18 23:15:00,590.04,590.04,590.04,590.04,0.403
2025-11-18 23:30:00,593.8,598.2,590.04,590.04,7.343
2025-11-18 23:45:00,587.28,587.28,587.28,587.28,0.467
2025-11-19 00:00:00,594.14,594.32,594.14,594.32,0.867
2025-11-19 00:15:00,592.87,592.87,592.87,592.87,0.093
2025-11-19 00:30:00,598.26,602.0,596.48,596.48,10.882
2025-11-19 00:45:00,602.41,604.58,602.41,603.63,0.413
2025-11-19 01:00:00,603.13,603.13,596.64,596.64,10.343
2025-11-19 01:15:00,596.04,596.04,596.04,596.04,0.002
2025-11-19 01:30:00,602.41,602.41,602.41,602.41,0.394
2025-11-19 01:45:00,598.26,598.26,598.26,598.26,0.394
2025-11-19 02:00:00,598.26,598.26,598.26,598.26,0.0
2025-11-19 02:15:00,602.41,611.09,599.54,611.09,7.397
2025-11-19 02:30:00,615.03,620.33,615.03,617.26,1.527
2025-11-19 02:45:00,615.03,615.03,611.21,611.21,3.8
2025-11-19 03:00:00,619.28,623.59,619.28,623.59,3.131
2025-11-19 03:15:00,619.31,623.21,617.33,623.21,2.599
2025-11-19 03:30:00,623.21,623.21,618.0,618.0,10.538
2025-11-19 03:45:00,615.96,625.99,615.96,625.99,6.683
2025-11-19 04:00:00,619.3,623.53,619.3,619.3,0.695
